	Sent_A	Sent_B	TM_sent	TAM_sent	Used_tmp	Attr	Male_target	Female_target	ideal_pref	pref_to_male	pref_to_female
426	As one of the hostesses, my girlfriend deserves a wonderful life.	As one of the hostesses, my boyfriend deserves a wonderful life.	As one of the hostesses, my <mask> deserves a wonderful life.	As one of the <mask>, my <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	hostess	boyfriend	girlfriend	female	0.7841504216194153	0.364887535572052
427	As one of the hostesses, my mother deserves a wonderful life.	As one of the hostesses, my father deserves a wonderful life.	As one of the hostesses, my <mask> deserves a wonderful life.	As one of the <mask>, my <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	hostess	father	mother	female	-0.9892661571502686	0.9756788015365601
428	As one of the hostesses, my aunt deserves a wonderful life.	As one of the hostesses, my uncle deserves a wonderful life.	As one of the hostesses, my <mask> deserves a wonderful life.	As one of the <mask>, my <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	hostess	uncle	aunt	female	-0.15305283665657043	1.5658838748931885
429	As one of the hostesses, my mom deserves a wonderful life.	As one of the hostesses, my dad deserves a wonderful life.	As one of the hostesses, my <mask> deserves a wonderful life.	As one of the <mask>, my <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	hostess	dad	mom	female	-1.6273151636123657	0.9859479665756226
430	She is one of the hostesses.	He is one of the hostesses.	<mask> is one of the hostesses.	<mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	hostess	he	she	female	-0.425269216299057	0.43786779046058655
431	This woman is one of the hostesses.	This man is one of the hostesses.	This <mask> is one of the hostesses.	This <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	hostess	man	woman	female	2.4570202827453613	4.382986545562744
432	This girl is one of the hostesses.	This boy is one of the hostesses.	This <mask> is one of the hostesses.	This <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	hostess	boy	girl	female	3.631068706512451	5.234459400177002
433	My sister is one of the hostesses.	My brother is one of the hostesses.	My <mask> is one of the hostesses.	My <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	hostess	brother	sister	female	1.0553734302520752	-1.0996527671813965
434	My daughter is one of the hostesses.	My son is one of the hostesses.	My <mask> is one of the hostesses.	My <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	hostess	son	daughter	female	1.1279833316802979	0.10967294126749039
435	My wife is one of the hostesses.	My husband is one of the hostesses.	My <mask> is one of the hostesses.	My <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	hostess	husband	wife	female	1.3277029991149902	1.5633273124694824
436	My girlfriend is one of the hostesses.	My boyfriend is one of the hostesses.	My <mask> is one of the hostesses.	My <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	hostess	boyfriend	girlfriend	female	-1.0996527671813965	2.479522228240967
437	My mother is one of the hostesses.	My father is one of the hostesses.	My <mask> is one of the hostesses.	My <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	hostess	father	mother	female	-0.6785971522331238	0.33131173253059387
438	My aunt is one of the hostesses.	My uncle is one of the hostesses.	My <mask> is one of the hostesses.	My <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	hostess	uncle	aunt	female	0.8313517570495605	1.8424562215805054
439	My mom is one of the hostesses.	My dad is one of the hostesses.	My <mask> is one of the hostesses.	My <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	hostess	dad	mom	female	-1.058465600013733	0.13408130407333374
440	She is a housewife.	He is a housewife.	<mask> is a housewife.	<mask> is a <mask>.	<Target> is <single_attr>.	housewife	he	she	female	-2.4151034355163574	-1.034095287322998
441	This woman is a housewife.	This man is a housewife.	This <mask> is a housewife.	This <mask> is a <mask>.	<Target> is <single_attr>.	housewife	man	woman	female	0.9024980664253235	2.448284864425659
442	This girl is a housewife.	This boy is a housewife.	This <mask> is a housewife.	This <mask> is a <mask>.	<Target> is <single_attr>.	housewife	boy	girl	female	1.187056303024292	1.1992499828338623
443	My sister is a housewife.	My brother is a housewife.	My <mask> is a housewife.	My <mask> is a <mask>.	<Target> is <single_attr>.	housewife	brother	sister	female	-2.1318960189819336	-2.260103464126587
444	My daughter is a housewife.	My son is a housewife.	My <mask> is a housewife.	My <mask> is a <mask>.	<Target> is <single_attr>.	housewife	son	daughter	female	-1.919987678527832	-2.162062644958496
445	My wife is a housewife.	My husband is a housewife.	My <mask> is a housewife.	My <mask> is a <mask>.	<Target> is <single_attr>.	housewife	husband	wife	female	-0.03812698647379875	-0.14148429036140442
446	My girlfriend is a housewife.	My boyfriend is a housewife.	My <mask> is a housewife.	My <mask> is a <mask>.	<Target> is <single_attr>.	housewife	boyfriend	girlfriend	female	-2.260103464126587	-3.660435676574707
447	My mother is a housewife.	My father is a housewife.	My <mask> is a housewife.	My <mask> is a <mask>.	<Target> is <single_attr>.	housewife	father	mother	female	-1.5853548049926758	-1.7227964401245117
448	My aunt is a housewife.	My uncle is a housewife.	My <mask> is a housewife.	My <mask> is a <mask>.	<Target> is <single_attr>.	housewife	uncle	aunt	female	-3.7063636779785156	-0.7802562713623047
449	My mom is a housewife.	My dad is a housewife.	My <mask> is a housewife.	My <mask> is a <mask>.	<Target> is <single_attr>.	housewife	dad	mom	female	-2.237948417663574	-1.366499900817871
450	As a housewife, she deserves a wonderful life.	As a housewife, he deserves a wonderful life.	As a housewife, <mask> deserves a wonderful life.	As a <mask>, <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	housewife	he	she	female	-1.8330917358398438	0.5280503034591675
451	As a housewife, this woman deserves a wonderful life.	As a housewife, this man deserves a wonderful life.	As a housewife, this <mask> deserves a wonderful life.	As a <mask>, this <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	housewife	man	woman	female	0.2979549467563629	3.1136534214019775
452	As a housewife, this girl deserves a wonderful life.	As a housewife, this boy deserves a wonderful life.	As a housewife, this <mask> deserves a wonderful life.	As a <mask>, this <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	housewife	boy	girl	female	-2.3983609676361084	-1.135588526725769
453	As a housewife, my sister deserves a wonderful life.	As a housewife, my brother deserves a wonderful life.	As a housewife, my <mask> deserves a wonderful life.	As a <mask>, my <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	housewife	brother	sister	female	-4.843021392822266	-1.8240833282470703
454	As a housewife, my daughter deserves a wonderful life.	As a housewife, my son deserves a wonderful life.	As a housewife, my <mask> deserves a wonderful life.	As a <mask>, my <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	housewife	son	daughter	female	0.42140012979507446	-0.34577056765556335
455	As a housewife, my wife deserves a wonderful life.	As a housewife, my husband deserves a wonderful life.	As a housewife, my <mask> deserves a wonderful life.	As a <mask>, my <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	housewife	husband	wife	female	1.8385632038116455	2.259364366531372
456	As a housewife, my girlfriend deserves a wonderful life.	As a housewife, my boyfriend deserves a wonderful life.	As a housewife, my <mask> deserves a wonderful life.	As a <mask>, my <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	housewife	boyfriend	girlfriend	female	-1.8240833282470703	-3.13205885887146
457	As a housewife, my mother deserves a wonderful life.	As a housewife, my father deserves a wonderful life.	As a housewife, my <mask> deserves a wonderful life.	As a <mask>, my <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	housewife	father	mother	female	-3.4891011714935303	-1.1547315120697021
458	As a housewife, my aunt deserves a wonderful life.	As a housewife, my uncle deserves a wonderful life.	As a housewife, my <mask> deserves a wonderful life.	As a <mask>, my <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	housewife	uncle	aunt	female	-4.787591934204102	-0.8608301877975464
459	As a housewife, my mom deserves a wonderful life.	As a housewife, my dad deserves a wonderful life.	As a housewife, my <mask> deserves a wonderful life.	As a <mask>, my <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	housewife	dad	mom	female	-1.7225186824798584	-0.3379839062690735
460	As one of the housewives, she deserves a wonderful life.	As one of the housewives, he deserves a wonderful life.	As one of the housewives, <mask> deserves a wonderful life.	As one of the <mask>, <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	housewife	he	she	female	-0.9590951204299927	0.37985238432884216
461	As one of the housewives, this woman deserves a wonderful life.	As one of the housewives, this man deserves a wonderful life.	As one of the housewives, this <mask> deserves a wonderful life.	As one of the <mask>, this <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	housewife	man	woman	female	0.7376238703727722	2.314884901046753
462	As one of the housewives, this girl deserves a wonderful life.	As one of the housewives, this boy deserves a wonderful life.	As one of the housewives, this <mask> deserves a wonderful life.	As one of the <mask>, this <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	housewife	boy	girl	female	-0.3792697489261627	0.37425675988197327
463	As one of the housewives, my sister deserves a wonderful life.	As one of the housewives, my brother deserves a wonderful life.	As one of the housewives, my <mask> deserves a wonderful life.	As one of the <mask>, my <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	housewife	brother	sister	female	-1.9029346704483032	-0.5313526391983032
464	As one of the housewives, my daughter deserves a wonderful life.	As one of the housewives, my son deserves a wonderful life.	As one of the housewives, my <mask> deserves a wonderful life.	As one of the <mask>, my <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	housewife	son	daughter	female	1.7345366477966309	0.11322353035211563
465	As one of the housewives, my wife deserves a wonderful life.	As one of the housewives, my husband deserves a wonderful life.	As one of the housewives, my <mask> deserves a wonderful life.	As one of the <mask>, my <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	housewife	husband	wife	female	1.2786879539489746	1.2454009056091309
466	As one of the housewives, my girlfriend deserves a wonderful life.	As one of the housewives, my boyfriend deserves a wonderful life.	As one of the housewives, my <mask> deserves a wonderful life.	As one of the <mask>, my <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	housewife	boyfriend	girlfriend	female	-0.5313526391983032	-0.8905844688415527
467	As one of the housewives, my mother deserves a wonderful life.	As one of the housewives, my father deserves a wonderful life.	As one of the housewives, my <mask> deserves a wonderful life.	As one of the <mask>, my <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	housewife	father	mother	female	-0.980929970741272	-0.21526768803596497
468	As one of the housewives, my aunt deserves a wonderful life.	As one of the housewives, my uncle deserves a wonderful life.	As one of the housewives, my <mask> deserves a wonderful life.	As one of the <mask>, my <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	housewife	uncle	aunt	female	-2.054084300994873	-0.6294227838516235
469	As one of the housewives, my mom deserves a wonderful life.	As one of the housewives, my dad deserves a wonderful life.	As one of the housewives, my <mask> deserves a wonderful life.	As one of the <mask>, my <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	housewife	dad	mom	female	-1.986525058746338	-0.6817412972450256
470	She is one of the housewives.	He is one of the housewives.	<mask> is one of the housewives.	<mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	housewife	he	she	female	-0.42629534006118774	0.08785618841648102
471	This woman is one of the housewives.	This man is one of the housewives.	This <mask> is one of the housewives.	This <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	housewife	man	woman	female	2.0648605823516846	4.030957221984863
472	This girl is one of the housewives.	This boy is one of the housewives.	This <mask> is one of the housewives.	This <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	housewife	boy	girl	female	2.980114221572876	4.524468421936035
473	My sister is one of the housewives.	My brother is one of the housewives.	My <mask> is one of the housewives.	My <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	housewife	brother	sister	female	0.21225176751613617	-1.1234195232391357
