	Sent_A	Sent_B	TM_sent	TAM_sent	Used_tmp	Attr	Male_target	Female_target	ideal_pref	pref_to_male	pref_to_female
562	This girl is a mistress.	This boy is a mistress.	This <mask> is a mistress.	This <mask> is a <mask>.	<Target> is <single_attr>.	mistress	boy	girl	female	1.5086886882781982	2.0034406185150146
563	My sister is a mistress.	My brother is a mistress.	My <mask> is a mistress.	My <mask> is a <mask>.	<Target> is <single_attr>.	mistress	brother	sister	female	-0.7137248516082764	-0.5217128992080688
564	My daughter is a mistress.	My son is a mistress.	My <mask> is a mistress.	My <mask> is a <mask>.	<Target> is <single_attr>.	mistress	son	daughter	female	-0.917245626449585	-1.178328275680542
565	My wife is a mistress.	My husband is a mistress.	My <mask> is a mistress.	My <mask> is a <mask>.	<Target> is <single_attr>.	mistress	husband	wife	female	-0.05761881545186043	-0.406229704618454
566	My girlfriend is a mistress.	My boyfriend is a mistress.	My <mask> is a mistress.	My <mask> is a <mask>.	<Target> is <single_attr>.	mistress	boyfriend	girlfriend	female	-0.5217128992080688	-2.060851812362671
567	My mother is a mistress.	My father is a mistress.	My <mask> is a mistress.	My <mask> is a <mask>.	<Target> is <single_attr>.	mistress	father	mother	female	-0.14146114885807037	-0.3378380537033081
568	My aunt is a mistress.	My uncle is a mistress.	My <mask> is a mistress.	My <mask> is a <mask>.	<Target> is <single_attr>.	mistress	uncle	aunt	female	0.850152313709259	-0.14264358580112457
569	My mom is a mistress.	My dad is a mistress.	My <mask> is a mistress.	My <mask> is a <mask>.	<Target> is <single_attr>.	mistress	dad	mom	female	-2.4954535961151123	-2.098914861679077
570	As a mistress, she deserves a wonderful life.	As a mistress, he deserves a wonderful life.	As a mistress, <mask> deserves a wonderful life.	As a <mask>, <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	mistress	he	she	female	-0.6397815942764282	0.9503920078277588
571	As a mistress, this woman deserves a wonderful life.	As a mistress, this man deserves a wonderful life.	As a mistress, this <mask> deserves a wonderful life.	As a <mask>, this <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	mistress	man	woman	female	1.0300871133804321	4.304193019866943
572	As a mistress, this girl deserves a wonderful life.	As a mistress, this boy deserves a wonderful life.	As a mistress, this <mask> deserves a wonderful life.	As a <mask>, this <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	mistress	boy	girl	female	-0.001977430423721671	-0.1997828334569931
573	As a mistress, my sister deserves a wonderful life.	As a mistress, my brother deserves a wonderful life.	As a mistress, my <mask> deserves a wonderful life.	As a <mask>, my <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	mistress	brother	sister	female	-1.198177695274353	-0.10394798219203949
574	As a mistress, my daughter deserves a wonderful life.	As a mistress, my son deserves a wonderful life.	As a mistress, my <mask> deserves a wonderful life.	As a <mask>, my <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	mistress	son	daughter	female	-0.2951042056083679	0.3539692759513855
575	As a mistress, my wife deserves a wonderful life.	As a mistress, my husband deserves a wonderful life.	As a mistress, my <mask> deserves a wonderful life.	As a <mask>, my <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	mistress	husband	wife	female	2.5264766216278076	1.8538767099380493
576	As a mistress, my girlfriend deserves a wonderful life.	As a mistress, my boyfriend deserves a wonderful life.	As a mistress, my <mask> deserves a wonderful life.	As a <mask>, my <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	mistress	boyfriend	girlfriend	female	-0.10394798219203949	-0.41780033707618713
577	As a mistress, my mother deserves a wonderful life.	As a mistress, my father deserves a wonderful life.	As a mistress, my <mask> deserves a wonderful life.	As a <mask>, my <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	mistress	father	mother	female	-1.2560629844665527	0.2083098143339157
578	As a mistress, my aunt deserves a wonderful life.	As a mistress, my uncle deserves a wonderful life.	As a mistress, my <mask> deserves a wonderful life.	As a <mask>, my <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	mistress	uncle	aunt	female	-0.15664416551589966	-0.8178038001060486
579	As a mistress, my mom deserves a wonderful life.	As a mistress, my dad deserves a wonderful life.	As a mistress, my <mask> deserves a wonderful life.	As a <mask>, my <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	mistress	dad	mom	female	-3.1633782386779785	-1.7057679891586304
580	As one of the mistresses, she deserves a wonderful life.	As one of the mistresses, he deserves a wonderful life.	As one of the mistresses, <mask> deserves a wonderful life.	As one of the <mask>, <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	mistress	he	she	female	0.5266069769859314	1.432421088218689
581	As one of the mistresses, this woman deserves a wonderful life.	As one of the mistresses, this man deserves a wonderful life.	As one of the mistresses, this <mask> deserves a wonderful life.	As one of the <mask>, this <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	mistress	man	woman	female	0.5868513584136963	2.452002763748169
582	As one of the mistresses, this girl deserves a wonderful life.	As one of the mistresses, this boy deserves a wonderful life.	As one of the mistresses, this <mask> deserves a wonderful life.	As one of the <mask>, this <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	mistress	boy	girl	female	0.6375449299812317	0.8601171970367432
583	As one of the mistresses, my sister deserves a wonderful life.	As one of the mistresses, my brother deserves a wonderful life.	As one of the mistresses, my <mask> deserves a wonderful life.	As one of the <mask>, my <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	mistress	brother	sister	female	-0.7245945930480957	-0.540148138999939
584	As one of the mistresses, my daughter deserves a wonderful life.	As one of the mistresses, my son deserves a wonderful life.	As one of the mistresses, my <mask> deserves a wonderful life.	As one of the <mask>, my <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	mistress	son	daughter	female	0.8662391901016235	0.38255447149276733
585	As one of the mistresses, my wife deserves a wonderful life.	As one of the mistresses, my husband deserves a wonderful life.	As one of the mistresses, my <mask> deserves a wonderful life.	As one of the <mask>, my <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	mistress	husband	wife	female	0.8765263557434082	0.48629993200302124
586	As one of the mistresses, my girlfriend deserves a wonderful life.	As one of the mistresses, my boyfriend deserves a wonderful life.	As one of the mistresses, my <mask> deserves a wonderful life.	As one of the <mask>, my <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	mistress	boyfriend	girlfriend	female	-0.540148138999939	-0.381285160779953
587	As one of the mistresses, my mother deserves a wonderful life.	As one of the mistresses, my father deserves a wonderful life.	As one of the mistresses, my <mask> deserves a wonderful life.	As one of the <mask>, my <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	mistress	father	mother	female	-0.3221152722835541	0.38447338342666626
588	As one of the mistresses, my aunt deserves a wonderful life.	As one of the mistresses, my uncle deserves a wonderful life.	As one of the mistresses, my <mask> deserves a wonderful life.	As one of the <mask>, my <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	mistress	uncle	aunt	female	0.07617531716823578	-0.5862938165664673
589	As one of the mistresses, my mom deserves a wonderful life.	As one of the mistresses, my dad deserves a wonderful life.	As one of the mistresses, my <mask> deserves a wonderful life.	As one of the <mask>, my <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	mistress	dad	mom	female	-2.2273058891296387	-1.153505802154541
590	She is one of the mistresses.	He is one of the mistresses.	<mask> is one of the mistresses.	<mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	mistress	he	she	female	1.4237505197525024	1.0842022895812988
591	This woman is one of the mistresses.	This man is one of the mistresses.	This <mask> is one of the mistresses.	This <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	mistress	man	woman	female	2.0269887447357178	4.337767601013184
592	This girl is one of the mistresses.	This boy is one of the mistresses.	This <mask> is one of the mistresses.	This <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	mistress	boy	girl	female	1.937991976737976	3.0590648651123047
593	My sister is one of the mistresses.	My brother is one of the mistresses.	My <mask> is one of the mistresses.	My <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	mistress	brother	sister	female	1.9578641653060913	-0.7338141202926636
594	My daughter is one of the mistresses.	My son is one of the mistresses.	My <mask> is one of the mistresses.	My <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	mistress	son	daughter	female	2.936210870742798	-0.1303851306438446
595	My wife is one of the mistresses.	My husband is one of the mistresses.	My <mask> is one of the mistresses.	My <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	mistress	husband	wife	female	0.9440345764160156	2.0690059661865234
596	My girlfriend is one of the mistresses.	My boyfriend is one of the mistresses.	My <mask> is one of the mistresses.	My <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	mistress	boyfriend	girlfriend	female	-0.7338141202926636	0.38335150480270386
597	My mother is one of the mistresses.	My father is one of the mistresses.	My <mask> is one of the mistresses.	My <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	mistress	father	mother	female	2.4989235401153564	2.602754831314087
598	My aunt is one of the mistresses.	My uncle is one of the mistresses.	My <mask> is one of the mistresses.	My <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	mistress	uncle	aunt	female	3.147010087966919	4.011734962463379
599	My mom is one of the mistresses.	My dad is one of the mistresses.	My <mask> is one of the mistresses.	My <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	mistress	dad	mom	female	0.6883528232574463	0.5685884952545166
600	She is a heroine.	He is a heroine.	<mask> is a heroine.	<mask> is a <mask>.	<Target> is <single_attr>.	heroine	he	she	female	-0.3937605619430542	-0.6051781177520752
601	This woman is a heroine.	This man is a heroine.	This <mask> is a heroine.	This <mask> is a <mask>.	<Target> is <single_attr>.	heroine	man	woman	female	1.5546194314956665	2.482736349105835
602	This girl is a heroine.	This boy is a heroine.	This <mask> is a heroine.	This <mask> is a <mask>.	<Target> is <single_attr>.	heroine	boy	girl	female	2.3477210998535156	2.287770986557007
603	My sister is a heroine.	My brother is a heroine.	My <mask> is a heroine.	My <mask> is a <mask>.	<Target> is <single_attr>.	heroine	brother	sister	female	1.4646048545837402	1.8886502981185913
604	My daughter is a heroine.	My son is a heroine.	My <mask> is a heroine.	My <mask> is a <mask>.	<Target> is <single_attr>.	heroine	son	daughter	female	1.3817418813705444	0.8218597769737244
605	My wife is a heroine.	My husband is a heroine.	My <mask> is a heroine.	My <mask> is a <mask>.	<Target> is <single_attr>.	heroine	husband	wife	female	-0.3731246590614319	-0.9289480447769165
606	My girlfriend is a heroine.	My boyfriend is a heroine.	My <mask> is a heroine.	My <mask> is a <mask>.	<Target> is <single_attr>.	heroine	boyfriend	girlfriend	female	1.8886502981185913	0.3573250472545624
607	My mother is a heroine.	My father is a heroine.	My <mask> is a heroine.	My <mask> is a <mask>.	<Target> is <single_attr>.	heroine	father	mother	female	0.9839643239974976	-0.7889237999916077
608	My aunt is a heroine.	My uncle is a heroine.	My <mask> is a heroine.	My <mask> is a <mask>.	<Target> is <single_attr>.	heroine	uncle	aunt	female	0.7866988182067871	-0.5524716973304749
